1384,78,710.84,198.36,35.15,93.40,1.71,-1,-1,-1
1384,65,497.05,251.83,59.64,150.82,1.68,-1,-1,-1
1384,2,214.97,186.03,22.13,67.80,1.46,-1,-1,-1
1384,81,236.43,193.71,23.81,76.24,1.56,-1,-1,-1
1384,93,198.58,180.73,27.94,61.56,1.59,-1,-1,-1
1384,6,377.61,168.94,21.21,68.92,1.51,-1,-1,-1
1384,66,249.23,190.98,24.89,61.99,1.54,-1,-1,-1
1384,95,840.33,209.65,25.72,107.99,1.07,-1,-1,-1
1384,4,486.08,217.04,29.23,91.78,1.66,-1,-1,-1
1384,59,451.36,162.85,22.06,80.11,1.27,-1,-1,-1
1384,86,90.74,188.37,22.72,60.25,1.61,-1,-1,-1
1384,90,43.64,193.39,33.71,77.07,1.69,-1,-1,-1
1384,92,362.86,197.64,30.49,90.63,1.62,-1,-1,-1
1385,78,709.43,198.16,36.48,93.71,1.70,-1,-1,-1
1385,65,497.05,254.15,57.87,148.64,1.63,-1,-1,-1
1385,2,214.18,186.07,22.69,68.73,1.43,-1,-1,-1
1385,81,236.43,193.71,23.09,76.41,1.57,-1,-1,-1
1385,93,198.10,180.56,27.45,61.74,1.62,-1,-1,-1
1385,6,378.36,169.22,20.87,67.74,1.53,-1,-1,-1
1385,66,247.26,190.86,24.52,61.94,1.55,-1,-1,-1
1385,4,486.51,216.85,29.31,92.87,1.64,-1,-1,-1
1385,59,451.40,163.39,21.84,79.66,1.22,-1,-1,-1
1385,86,90.40,188.41,22.48,60.10,1.61,-1,-1,-1
1385,90,44.41,193.69,32.67,76.84,1.69,-1,-1,-1
1385,92,361.41,197.36,31.24,91.06,1.57,-1,-1,-1
1385,37,519.06,249.67,37.58,83.37,0.95,-1,-1,-1
1386,78,708.51,198.21,37.31,93.28,1.71,-1,-1,-1
1386,65,497.01,251.66,59.89,150.93,1.67,-1,-1,-1
1386,2,213.04,185.90,23.46,69.22,1.48,-1,-1,-1
1386,81,235.18,195.01,23.06,74.86,1.54,-1,-1,-1
1386,93,198.39,180.70,27.80,61.17,1.63,-1,-1,-1
1386,6,378.04,169.47,21.07,64.50,1.56,-1,-1,-1
1386,66,246.57,190.81,23.96,62.20,1.57,-1,-1,-1
1386,4,485.65,217.24,30.32,91.96,1.62,-1,-1,-1
1386,59,451.72,164.21,21.51,78.68,1.30,-1,-1,-1
1386,86,90.64,188.46,21.91,59.43,1.61,-1,-1,-1
1386,90,46.00,193.52,29.91,77.25,1.68,-1,-1,-1
1386,92,360.59,197.21,29.67,90.86,1.49,-1,-1,-1
1387,78,707.54,198.42,37.73,93.10,1.71,-1,-1,-1
1387,65,496.95,251.26,59.64,151.30,1.69,-1,-1,-1
1387,2,211.74,185.02,23.16,70.05,1.53,-1,-1,-1
1387,81,233.67,199.28,24.05,70.80,1.55,-1,-1,-1
1387,93,197.89,179.93,26.26,62.58,1.57,-1,-1,-1
1387,6,378.34,169.41,20.94,63.13,1.60,-1,-1,-1
1387,66,241.67,190.83,26.79,61.33,1.54,-1,-1,-1
1387,4,485.19,216.52,30.76,92.44,1.61,-1,-1,-1
1387,59,451.67,163.11,21.89,79.64,1.37,-1,-1,-1
1387,86,91.04,188.49,20.99,60.00,1.59,-1,-1,-1
1387,90,45.76,193.17,29.36,77.59,1.67,-1,-1,-1
1387,92,359.34,197.27,26.26,89.74,1.50,-1,-1,-1
1388,78,707.61,198.26,36.97,93.12,1.71,-1,-1,-1
1388,65,496.90,251.28,59.84,151.27,1.71,-1,-1,-1
1388,2,210.47,184.80,25.33,67.79,1.39,-1,-1,-1
1388,81,233.72,195.99,23.22,74.73,1.46,-1,-1,-1
1388,93,197.64,180.23,27.48,62.35,1.57,-1,-1,-1
1388,6,377.98,169.61,21.53,62.09,1.59,-1,-1,-1
1388,66,238.46,192.05,29.15,59.31,1.52,-1,-1,-1
1388,4,486.77,218.23,29.38,90.89,1.56,-1,-1,-1
1388,59,451.45,164.31,22.15,78.31,1.40,-1,-1,-1
1388,86,91.05,188.77,20.87,59.05,1.59,-1,-1,-1
1388,90,44.52,193.51,29.34,76.41,1.68,-1,-1,-1
1388,92,362.76,220.79,35.89,67.34,1.53,-1,-1,-1
1388,87,357.49,196.54,26.26,62.85,1.38,-1,-1,-1
1388,96,485.11,216.37,27.65,67.60,1.09,-1,-1,-1
1389,78,707.63,198.26,36.96,93.12,1.71,-1,-1,-1
1389,65,496.90,251.22,59.87,151.31,1.71,-1,-1,-1
1389,2,210.60,184.80,25.12,67.67,1.40,-1,-1,-1
1389,81,233.82,195.89,23.10,74.82,1.46,-1,-1,-1
1389,93,197.64,180.22,27.43,62.35,1.57,-1,-1,-1
1389,6,377.97,169.62,21.58,62.03,1.59,-1,-1,-1
1389,66,238.53,192.03,29.09,59.34,1.52,-1,-1,-1
1389,4,486.78,218.23,29.40,90.87,1.56,-1,-1,-1
1389,59,451.45,164.37,22.13,78.25,1.40,-1,-1,-1
1389,86,91.07,188.76,20.86,59.15,1.59,-1,-1,-1
1389,90,44.56,193.52,29.29,76.41,1.68,-1,-1,-1
1389,92,362.73,220.89,35.98,67.22,1.54,-1,-1,-1
1389,87,357.47,196.54,26.32,62.79,1.38,-1,-1,-1
1389,96,484.92,215.84,27.00,57.67,1.10,-1,-1,-1
1390,78,707.66,198.13,36.99,93.20,1.71,-1,-1,-1
1390,65,496.87,250.86,60.09,151.61,1.72,-1,-1,-1
1390,2,211.32,185.54,22.59,68.45,1.52,-1,-1,-1
1390,81,231.16,196.24,24.34,74.41,1.47,-1,-1,-1
1390,93,196.73,179.94,25.91,62.77,1.55,-1,-1,-1
1390,6,377.96,169.71,21.65,61.87,1.60,-1,-1,-1
1390,66,237.66,192.44,26.79,59.87,1.41,-1,-1,-1
1390,4,488.17,218.90,27.40,90.01,1.55,-1,-1,-1
1390,59,451.29,164.15,22.35,78.49,1.41,-1,-1,-1
1390,86,90.65,188.51,21.56,59.36,1.57,-1,-1,-1
1390,90,44.29,193.50,28.65,76.22,1.70,-1,-1,-1
1390,92,361.31,220.62,37.79,67.44,1.60,-1,-1,-1
1390,87,356.44,196.64,23.96,65.53,1.37,-1,-1,-1
1390,96,485.57,216.00,25.26,56.19,1.31,-1,-1,-1
1391,78,707.40,198.30,37.07,93.25,1.71,-1,-1,-1
1391,65,496.69,250.75,60.22,151.72,1.73,-1,-1,-1
1391,2,210.88,185.56,22.82,69.15,1.57,-1,-1,-1
1391,81,230.45,196.21,26.12,74.50,1.48,-1,-1,-1
1391,93,195.96,180.10,24.89,62.73,1.57,-1,-1,-1
1391,6,378.45,169.66,20.82,62.55,1.59,-1,-1,-1
1391,66,235.45,192.77,27.98,60.39,1.46,-1,-1,-1
1391,4,487.47,217.45,28.79,92.08,1.59,-1,-1,-1
1391,59,451.34,163.62,22.44,79.07,1.39,-1,-1,-1
1391,86,90.12,188.75,21.92,59.46,1.60,-1,-1,-1
1391,90,43.47,193.49,27.71,76.02,1.67,-1,-1,-1
1391,92,359.27,223.57,39.73,64.54,1.52,-1,-1,-1
1391,87,356.05,197.15,25.64,74.08,1.38,-1,-1,-1
1391,95,840.65,209.84,24.67,108.20,1.05,-1,-1,-1
1392,78,707.52,198.26,36.39,93.34,1.71,-1,-1,-1
1392,65,496.80,250.69,59.84,151.95,1.72,-1,-1,-1
1392,2,210.32,185.59,22.60,69.01,1.53,-1,-1,-1
1392,81,231.10,193.29,27.29,77.40,1.53,-1,-1,-1
1392,93,195.39,180.20,25.46,62.89,1.54,-1,-1,-1
1392,6,378.35,169.40,20.89,63.41,1.60,-1,-1,-1
1392,66,234.24,192.41,27.80,60.58,0.98,-1,-1,-1
1392,4,488.23,217.92,28.41,91.20,1.61,-1,-1,-1
1392,59,451.67,162.74,21.95,79.81,1.41,-1,-1,-1
1392,86,89.10,188.07,22.88,62.30,1.54,-1,-1,-1
1392,90,41.73,193.28,28.12,75.48,1.67,-1,-1,-1
1392,92,356.42,223.28,42.89,64.50,1.44,-1,-1,-1
1392,87,354.35,198.28,26.26,79.12,1.43,-1,-1,-1
1392,95,840.27,210.58,24.78,107.38,1.17,-1,-1,-1
1392,96,486.04,215.53,25.66,63.61,1.01,-1,-1,-1
1393,78,707.51,198.26,36.43,93.34,1.71,-1,-1,-1
1393,65,496.80,250.68,59.84,151.95,1.72,-1,-1,-1
1393,2,210.29,185.58,22.62,69.08,1.53,-1,-1,-1
1393,81,231.15,193.32,27.19,77.38,1.53,-1,-1,-1
1393,93,195.40,180.19,25.24,62.99,1.53,-1,-1,-1
1393,6,378.32,169.40,20.93,63.40,1.60,-1,-1,-1
1393,66,234.29,192.43,27.75,60.65,0.96,-1,-1,-1
1393,4,488.30,217.94,28.35,91.23,1.61,-1,-1,-1
1393,59,451.72,162.68,21.88,79.89,1.41,-1,-1,-1
1393,86,89.08,188.02,22.92,62.52,1.54,-1,-1,-1
1393,90,41.76,193.29,28.08,75.46,1.67,-1,-1,-1
1393,92,356.22,223.17,43.07,64.64,1.44,-1,-1,-1
1393,87,354.36,198.25,26.27,79.04,1.42,-1,-1,-1
1393,95,840.33,210.57,24.67,107.39,1.17,-1,-1,-1
1393,96,486.07,215.56,25.71,63.80,1.00,-1,-1,-1
1394,78,707.59,198.27,35.94,93.24,1.71,-1,-1,-1
1394,65,496.63,251.02,59.67,151.75,1.71,-1,-1,-1
1394,2,209.19,185.33,23.23,68.66,1.54,-1,-1,-1
1394,81,228.86,195.06,25.47,75.84,1.50,-1,-1,-1
1394,93,194.69,180.26,20.99,63.14,1.54,-1,-1,-1
1394,6,378.01,169.48,20.72,62.45,1.58,-1,-1,-1
1394,66,231.76,192.59,30.28,60.25,1.40,-1,-1,-1
1394,4,488.63,218.27,28.54,91.20,1.61,-1,-1,-1
1394,59,451.48,162.99,22.27,79.61,1.36,-1,-1,-1
1394,86,88.61,188.65,23.47,61.72,1.58,-1,-1,-1
1394,90,41.12,193.27,26.62,75.35,1.67,-1,-1,-1
1394,92,351.71,209.81,30.36,77.38,1.30,-1,-1,-1
1394,87,353.10,197.75,28.13,76.13,1.30,-1,-1,-1
1394,95,840.35,210.53,25.12,107.35,0.96,-1,-1,-1
1395,78,707.70,198.28,33.44,93.15,1.70,-1,-1,-1
1395,65,496.67,250.80,58.96,151.99,1.70,-1,-1,-1
1395,2,208.49,185.41,24.95,68.95,1.48,-1,-1,-1
1395,81,226.69,195.24,26.98,75.38,1.51,-1,-1,-1
1395,93,194.60,180.63,24.28,62.13,1.52,-1,-1,-1
1395,6,377.98,169.25,20.91,62.97,1.57,-1,-1,-1
1395,66,230.99,191.61,29.95,61.13,1.41,-1,-1,-1
1395,4,488.41,218.08,29.23,91.76,1.59,-1,-1,-1
1395,59,451.49,163.29,22.34,79.36,1.35,-1,-1,-1
1395,86,88.09,187.88,24.41,63.68,1.56,-1,-1,-1
1395,90,39.65,192.90,26.98,75.27,1.68,-1,-1,-1
1395,87,349.76,198.48,30.91,88.72,1.57,-1,-1,-1
1395,95,840.41,210.69,25.55,107.17,1.01,-1,-1,-1
1396,78,707.56,198.21,32.65,93.23,1.68,-1,-1,-1
1396,65,497.11,251.33,58.13,151.43,1.69,-1,-1,-1
1396,2,208.26,184.94,23.82,69.55,1.45,-1,-1,-1
1396,81,223.89,194.00,30.50,76.55,1.48,-1,-1,-1
1396,93,193.50,180.46,24.75,61.88,1.50,-1,-1,-1
1396,6,378.06,169.35,21.02,61.17,1.57,-1,-1,-1
1396,66,227.27,190.78,34.34,62.13,1.46,-1,-1,-1
1396,4,489.15,219.31,28.60,90.34,1.59,-1,-1,-1
1396,59,451.71,164.27,22.16,78.40,1.34,-1,-1,-1
1396,86,87.33,187.44,24.97,62.34,1.56,-1,-1,-1
1396,90,38.87,192.53,26.39,75.99,1.69,-1,-1,-1
1396,87,349.61,199.29,30.65,86.96,1.61,-1,-1,-1
1396,95,840.85,209.48,25.21,108.68,1.07,-1,-1,-1
1396,96,485.35,215.71,27.79,69.42,1.02,-1,-1,-1
1397,78,707.38,197.94,31.50,93.58,1.69,-1,-1,-1
1397,65,497.22,252.16,57.27,150.63,1.68,-1,-1,-1
1397,2,207.44,185.21,25.27,69.51,1.40,-1,-1,-1
1397,81,221.50,194.66,32.51,76.01,1.55,-1,-1,-1
1397,93,192.67,180.58,26.99,61.77,1.46,-1,-1,-1
1397,6,378.44,169.22,20.58,62.14,1.58,-1,-1,-1
1397,66,226.93,191.20,33.10,64.73,1.46,-1,-1,-1
1397,4,488.54,218.54,29.54,91.18,1.58,-1,-1,-1
1397,59,451.71,164.10,22.14,78.66,1.34,-1,-1,-1
1397,86,86.63,187.36,25.03,60.64,1.40,-1,-1,-1
1397,90,37.44,192.07,26.71,75.97,1.69,-1,-1,-1
1397,87,349.17,197.76,30.69,89.08,1.67,-1,-1,-1
1397,95,840.67,209.45,27.11,108.65,1.10,-1,-1,-1
1397,37,520.28,249.85,36.82,86.84,1.14,-1,-1,-1
1398,78,707.18,197.66,30.58,93.89,1.69,-1,-1,-1
1398,65,497.44,253.53,56.91,149.25,1.69,-1,-1,-1
1398,2,206.46,184.97,27.89,69.39,1.37,-1,-1,-1
1398,81,220.02,194.08,35.29,76.05,1.60,-1,-1,-1
1398,93,191.71,181.46,31.32,62.73,1.44,-1,-1,-1
1398,6,378.34,169.30,20.71,63.06,1.59,-1,-1,-1
1398,66,223.76,192.70,35.51,64.88,1.01,-1,-1,-1
1398,4,488.36,218.32,29.59,91.54,1.59,-1,-1,-1
1398,59,451.88,164.04,22.13,78.77,1.37,-1,-1,-1
1398,86,86.06,187.08,25.22,61.89,1.47,-1,-1,-1
1398,90,36.01,192.32,26.53,75.52,1.68,-1,-1,-1
1398,87,348.66,197.73,31.09,89.24,1.66,-1,-1,-1
1398,95,840.69,209.66,26.73,108.49,0.99,-1,-1,-1
1398,37,520.68,249.89,36.45,81.85,1.22,-1,-1,-1
1399,78,707.17,197.66,30.57,93.90,1.69,-1,-1,-1
1399,65,497.43,253.49,56.91,149.29,1.69,-1,-1,-1
1399,2,206.56,184.97,27.88,69.41,1.36,-1,-1,-1
1399,81,219.99,194.07,35.29,76.09,1.60,-1,-1,-1
1399,93,191.72,181.47,31.34,62.76,1.44,-1,-1,-1
1399,6,378.30,169.29,20.74,63.06,1.60,-1,-1,-1
1399,66,223.75,192.70,35.54,64.88,1.03,-1,-1,-1
1399,4,488.31,218.32,29.64,91.56,1.59,-1,-1,-1
1399,59,451.85,164.07,22.19,78.75,1.37,-1,-1,-1
1399,86,86.03,187.05,25.20,61.95,1.46,-1,-1,-1
1399,90,36.02,192.35,26.51,75.49,1.68,-1,-1,-1
1399,87,348.53,197.68,31.47,89.36,1.66,-1,-1,-1
1399,95,840.65,209.65,26.88,108.48,1.01,-1,-1,-1
1399,37,520.53,249.87,36.62,82.74,1.22,-1,-1,-1
1400,78,707.03,197.94,30.04,93.54,1.69,-1,-1,-1
1400,65,497.27,254.50,57.30,148.39,1.68,-1,-1,-1
1400,2,204.86,185.30,28.40,69.28,1.42,-1,-1,-1
1400,81,218.91,193.66,35.19,77.42,1.63,-1,-1,-1
1400,93,191.40,181.81,24.01,60.93,1.46,-1,-1,-1
1400,6,378.24,169.41,20.70,63.53,1.58,-1,-1,-1
1400,4,487.93,218.08,30.08,92.38,1.59,-1,-1,-1
1400,59,451.77,163.76,22.05,79.20,1.32,-1,-1,-1
1400,86,85.45,186.94,24.10,61.09,1.48,-1,-1,-1
1400,90,32.24,192.80,28.60,75.22,1.70,-1,-1,-1
1400,87,348.24,197.84,31.43,89.20,1.67,-1,-1,-1
1400,37,518.58,249.68,38.53,89.34,1.19,-1,-1,-1
1401,78,707.03,197.97,29.50,93.61,1.69,-1,-1,-1
1401,65,497.27,252.92,57.82,149.88,1.67,-1,-1,-1
1401,2,205.17,185.24,33.32,70.05,1.51,-1,-1,-1
1401,81,218.89,194.07,33.72,77.48,1.62,-1,-1,-1
1401,93,190.78,182.14,24.15,60.71,1.42,-1,-1,-1
1401,6,378.13,169.19,21.12,63.37,1.56,-1,-1,-1
1401,4,487.00,217.18,31.55,93.48,1.57,-1,-1,-1
1401,59,451.79,163.90,22.15,79.05,1.33,-1,-1,-1
1401,86,84.93,185.51,22.55,61.95,1.44,-1,-1,-1
1401,90,30.89,192.84,28.71,75.80,1.65,-1,-1,-1
1401,87,347.66,197.97,32.14,89.49,1.68,-1,-1,-1
1402,78,706.51,197.90,29.71,93.86,1.69,-1,-1,-1
1402,65,497.13,251.75,58.39,151.16,1.70,-1,-1,-1
1402,2,205.73,184.72,35.82,69.40,1.33,-1,-1,-1
1402,81,216.81,194.50,35.96,76.84,1.62,-1,-1,-1
1402,93,190.84,182.47,31.02,65.44,1.41,-1,-1,-1
1402,6,378.68,169.01,21.26,63.96,1.56,-1,-1,-1
1402,4,487.03,217.26,31.99,92.84,1.57,-1,-1,-1
1402,59,451.89,164.00,21.87,78.96,1.36,-1,-1,-1
1402,86,84.43,187.04,20.80,59.76,1.47,-1,-1,-1
1402,90,30.92,192.92,28.61,75.95,1.67,-1,-1,-1
1402,87,347.07,198.11,30.73,89.53,1.67,-1,-1,-1
1403,78,705.99,197.92,29.90,93.74,1.68,-1,-1,-1
1403,65,497.04,251.31,58.60,151.26,1.70,-1,-1,-1
1403,2,207.26,185.43,33.73,69.45,1.35,-1,-1,-1
1403,81,216.46,194.69,36.36,76.14,1.65,-1,-1,-1
1403,93,190.27,182.87,30.60,67.45,1.46,-1,-1,-1
1403,6,379.02,169.03,21.95,63.26,1.56,-1,-1,-1
1403,4,487.48,217.65,30.99,91.93,1.59,-1,-1,-1
1403,59,452.22,162.43,21.32,80.40,1.39,-1,-1,-1
1403,86,83.91,171.05,19.14,77.08,1.40,-1,-1,-1
1403,90,30.48,192.82,29.32,75.79,1.67,-1,-1,-1
1403,87,346.50,197.99,31.69,89.80,1.67,-1,-1,-1
1404,78,706.00,197.91,29.89,93.75,1.68,-1,-1,-1
1404,65,497.05,251.26,58.61,151.31,1.71,-1,-1,-1
1404,2,207.28,185.44,33.81,69.40,1.35,-1,-1,-1
1404,81,216.46,194.68,36.36,76.13,1.66,-1,-1,-1
1404,93,190.27,182.87,30.57,67.48,1.46,-1,-1,-1
1404,6,379.03,169.04,21.93,63.35,1.56,-1,-1,-1
1404,4,487.45,217.65,31.06,91.92,1.59,-1,-1,-1
1404,59,452.23,162.48,21.33,80.34,1.38,-1,-1,-1
1404,86,84.01,173.78,18.97,74.31,1.40,-1,-1,-1
1404,90,30.52,192.82,29.28,75.79,1.67,-1,-1,-1
1404,87,346.51,198.01,31.65,89.82,1.67,-1,-1,-1
1405,78,705.85,197.79,29.70,93.95,1.67,-1,-1,-1
1405,65,497.19,252.96,56.85,150.12,1.68,-1,-1,-1
1405,2,206.67,185.26,29.56,69.04,1.37,-1,-1,-1
1405,81,216.03,194.97,36.59,76.42,1.66,-1,-1,-1
1405,93,189.51,182.25,30.81,69.05,1.43,-1,-1,-1
1405,6,379.28,169.19,22.10,63.03,1.57,-1,-1,-1
1405,4,487.82,217.76,30.68,91.50,1.57,-1,-1,-1
1405,59,452.68,162.12,20.84,80.72,1.41,-1,-1,-1
1405,86,83.69,185.91,18.35,61.28,1.40,-1,-1,-1
1405,90,30.19,192.49,29.22,76.18,1.67,-1,-1,-1
1405,87,345.76,197.90,31.28,90.29,1.67,-1,-1,-1
1406,78,705.70,197.63,29.61,94.08,1.67,-1,-1,-1
1406,65,497.23,254.11,56.15,148.97,1.67,-1,-1,-1
1406,2,206.13,186.20,27.58,69.66,1.46,-1,-1,-1
1406,81,216.02,196.55,36.17,74.71,1.65,-1,-1,-1
1406,93,188.80,182.38,24.32,61.48,1.45,-1,-1,-1
1406,6,380.52,169.18,20.89,62.70,1.57,-1,-1,-1
1406,4,488.20,217.75,29.94,91.51,1.59,-1,-1,-1
1406,59,452.74,161.91,20.82,80.88,1.44,-1,-1,-1
1406,86,83.26,187.54,18.97,59.63,1.43,-1,-1,-1
1406,90,29.57,192.34,30.15,76.31,1.68,-1,-1,-1
1406,87,345.77,197.73,28.70,90.29,1.67,-1,-1,-1
1406,95,841.09,209.59,24.33,108.61,0.95,-1,-1,-1
1407,78,705.98,197.67,29.01,93.84,1.66,-1,-1,-1
1407,65,497.25,251.85,56.54,151.09,1.67,-1,-1,-1
1407,2,201.32,186.14,31.86,75.94,1.48,-1,-1,-1
1407,81,215.03,195.95,37.09,75.82,1.60,-1,-1,-1
1407,93,188.13,182.14,23.75,63.91,1.37,-1,-1,-1
1407,6,381.14,168.90,20.16,63.20,1.60,-1,-1,-1
1407,4,488.15,217.58,29.93,91.79,1.58,-1,-1,-1
1407,59,452.76,161.74,21.01,81.30,1.45,-1,-1,-1
1407,86,82.24,187.76,19.67,59.27,1.54,-1,-1,-1
1407,90,29.00,192.91,30.58,75.81,1.67,-1,-1,-1
1407,87,346.32,197.76,25.05,90.75,1.67,-1,-1,-1
1407,95,841.28,209.64,23.78,108.57,0.96,-1,-1,-1
1408,78,705.97,197.67,29.03,93.85,1.66,-1,-1,-1
1408,65,497.25,251.82,56.56,151.12,1.67,-1,-1,-1
1408,2,201.30,186.19,31.89,75.50,1.47,-1,-1,-1
1408,81,215.13,196.08,36.99,75.72,1.61,-1,-1,-1
1408,93,188.12,182.11,23.66,63.96,1.37,-1,-1,-1
1408,6,381.14,168.98,20.21,62.91,1.60,-1,-1,-1
1408,4,488.16,217.60,29.88,91.72,1.58,-1,-1,-1
1408,59,452.71,161.72,21.05,81.31,1.45,-1,-1,-1
1408,86,82.23,187.79,19.65,59.22,1.53,-1,-1,-1
1408,90,29.02,192.91,30.53,75.84,1.67,-1,-1,-1
1408,87,346.34,197.77,25.01,90.77,1.67,-1,-1,-1
1408,95,841.26,209.63,23.80,108.57,0.96,-1,-1,-1
1409,78,705.66,197.57,29.64,94.33,1.64,-1,-1,-1
1409,65,497.52,251.77,56.06,151.56,1.68,-1,-1,-1
1409,2,187.26,182.08,25.48,72.56,1.30,-1,-1,-1
1409,81,211.66,196.20,39.62,75.81,1.63,-1,-1,-1
1409,93,187.99,183.33,33.97,75.24,1.16,-1,-1,-1
1409,6,382.01,169.01,19.76,62.88,1.60,-1,-1,-1
1409,4,487.74,217.80,30.36,92.32,1.57,-1,-1,-1
1409,59,453.04,161.60,20.97,81.23,1.48,-1,-1,-1
1409,86,81.50,187.59,19.23,59.44,1.30,-1,-1,-1
1409,90,28.78,192.59,31.19,76.22,1.68,-1,-1,-1
1409,87,345.64,198.09,24.65,91.48,1.67,-1,-1,-1
1409,66,202.72,187.03,29.99,71.70,1.31,-1,-1,-1
1410,78,705.49,197.78,29.74,94.10,1.65,-1,-1,-1
1410,65,497.78,250.36,56.60,152.69,1.72,-1,-1,-1
1410,2,201.80,187.95,34.87,74.21,1.34,-1,-1,-1
1410,81,208.81,196.72,41.74,75.35,1.64,-1,-1,-1
1410,93,186.26,182.61,22.11,65.59,1.36,-1,-1,-1
1410,6,382.53,168.70,19.54,63.38,1.61,-1,-1,-1
1410,4,487.26,217.57,31.18,92.60,1.54,-1,-1,-1
1410,59,453.13,161.69,20.89,80.83,1.47,-1,-1,-1
1410,86,79.13,187.45,21.13,59.75,1.56,-1,-1,-1
1410,90,29.01,193.08,29.78,75.74,1.67,-1,-1,-1
1410,87,345.31,198.17,24.89,91.39,1.65,-1,-1,-1
1410,66,198.26,188.98,29.36,72.71,1.02,-1,-1,-1
1410,95,841.78,209.81,26.45,108.18,0.95,-1,-1,-1
1411,78,705.26,197.61,29.95,94.39,1.65,-1,-1,-1
1411,65,497.87,250.27,56.12,152.80,1.72,-1,-1,-1
1411,2,185.72,183.07,31.17,66.44,1.39,-1,-1,-1
1411,81,211.24,192.55,38.05,79.73,1.61,-1,-1,-1
1411,93,190.28,192.50,31.67,67.49,1.35,-1,-1,-1
1411,6,382.65,168.84,20.10,63.55,1.59,-1,-1,-1
1411,4,487.13,217.53,31.10,92.86,1.52,-1,-1,-1
1411,59,453.35,162.58,20.26,79.98,1.43,-1,-1,-1
1411,86,77.14,186.93,22.62,60.98,1.36,-1,-1,-1
1411,90,29.15,193.81,28.11,75.21,1.67,-1,-1,-1
1411,87,344.84,198.33,24.68,91.08,1.65,-1,-1,-1
1411,95,841.71,209.64,24.89,108.48,1.03,-1,-1,-1
1412,78,705.36,197.71,29.86,94.29,1.65,-1,-1,-1
1412,65,497.62,250.24,56.19,152.84,1.70,-1,-1,-1
1412,2,210.40,186.45,26.37,70.60,1.34,-1,-1,-1
1412,81,214.57,197.90,32.41,74.85,1.61,-1,-1,-1
1412,93,185.55,182.67,31.16,77.27,1.49,-1,-1,-1
1412,6,382.61,168.87,21.66,63.74,1.63,-1,-1,-1
1412,4,487.33,217.59,30.52,91.70,1.53,-1,-1,-1
1412,59,453.41,162.72,20.53,79.89,1.42,-1,-1,-1
1412,86,76.18,186.77,24.00,61.10,1.59,-1,-1,-1
1412,90,28.83,193.81,27.35,74.85,1.64,-1,-1,-1
1412,87,345.26,198.09,23.68,90.78,1.66,-1,-1,-1
1412,95,841.90,209.49,24.91,108.48,0.96,-1,-1,-1
1413,78,705.21,197.60,31.82,94.22,1.59,-1,-1,-1
1413,65,497.55,250.21,55.05,152.91,1.70,-1,-1,-1
1413,2,210.03,186.55,29.72,77.48,1.24,-1,-1,-1
1413,81,212.83,191.13,31.11,82.00,1.58,-1,-1,-1
1413,93,184.75,183.48,30.60,77.95,1.62,-1,-1,-1
1413,6,382.73,168.78,22.09,63.92,1.58,-1,-1,-1
1413,4,487.27,217.26,30.90,91.82,1.54,-1,-1,-1
1413,59,453.49,162.57,20.84,80.11,1.42,-1,-1,-1
1413,86,75.69,186.80,23.94,60.79,1.49,-1,-1,-1
1413,90,29.06,193.58,25.97,75.33,1.64,-1,-1,-1
1413,87,344.72,198.01,24.55,91.40,1.65,-1,-1,-1
1413,95,842.69,210.52,29.66,106.92,1.05,-1,-1,-1
1414,78,705.19,197.60,31.76,94.22,1.60,-1,-1,-1
1414,65,497.55,250.22,55.07,152.91,1.70,-1,-1,-1
1414,2,212.73,190.77,31.22,82.40,1.58,-1,-1,-1
1414,93,184.75,183.49,30.52,77.91,1.62,-1,-1,-1
1414,6,382.76,168.78,22.08,64.04,1.59,-1,-1,-1
1414,4,487.26,217.26,30.91,91.82,1.54,-1,-1,-1
1414,59,453.51,162.51,20.82,80.18,1.41,-1,-1,-1
1414,86,75.69,186.79,23.92,60.81,1.50,-1,-1,-1
1414,90,29.07,193.57,25.86,75.30,1.64,-1,-1,-1
1414,87,344.77,198.00,24.50,91.42,1.65,-1,-1,-1
1414,95,842.64,210.51,29.52,106.93,1.05,-1,-1,-1
1415,78,705.11,197.54,31.53,94.27,1.60,-1,-1,-1
1415,65,497.54,250.45,54.96,152.62,1.69,-1,-1,-1
1415,2,212.76,190.61,28.66,82.74,1.61,-1,-1,-1
1415,93,182.54,182.99,31.62,78.41,1.64,-1,-1,-1
1415,6,382.68,168.75,22.30,63.76,1.61,-1,-1,-1
1415,4,487.79,217.49,30.60,91.59,1.56,-1,-1,-1
1415,59,453.39,162.64,20.81,80.18,1.43,-1,-1,-1
1415,86,75.57,186.88,24.13,61.26,1.40,-1,-1,-1
1415,90,29.22,193.47,24.84,75.82,1.63,-1,-1,-1
1415,87,344.14,198.50,25.41,91.08,1.67,-1,-1,-1
1415,95,842.42,210.47,29.05,106.98,1.03,-1,-1,-1
1415,66,205.74,187.16,30.36,68.53,1.12,-1,-1,-1
1416,78,704.28,197.06,30.69,94.65,1.67,-1,-1,-1
1416,65,497.01,249.62,53.63,152.83,1.65,-1,-1,-1
1416,93,179.33,182.94,32.56,78.84,1.62,-1,-1,-1
1416,6,383.70,169.00,21.76,63.03,1.61,-1,-1,-1
1416,4,488.45,217.28,31.08,91.66,1.50,-1,-1,-1
